Date,0
2020-03-03,1.17537859393866
2020-03-04,1.1846323701418198
2020-03-05,1.1804143421890758
2020-03-06,1.1623794036222816
2020-03-09,1.1144681822325897
2020-03-11,1.1071571525832689
2020-03-12,1.0566635903661799
2020-03-13,1.0522166879138297
2020-03-16,1.0018333696648978
2020-03-17,1.0020638700661326
2020-03-18,0.9529074917865503
2020-03-19,0.9653888282340884
2020-03-23,0.9552520986427936
2020-03-24,0.9976639838001781
2020-03-25,1.0226861556791076
2020-03-26,1.025538802147605
2020-03-27,1.0201608870139893
2020-03-30,1.0168347236883488
2020-03-31,1.019130085782331
2020-04-01,0.9994544071774306
2020-04-03,1.0239698051493467
2020-04-07,1.0485039876070528
2020-04-08,1.0570884608890485
2020-04-09,1.0670021166003893
2020-04-15,1.0545311836214317
2020-04-16,1.0515575329791655
2020-04-17,1.0577330319393827
2020-04-20,0.8551689682465307
2020-04-21,0.7727461072921229
2020-04-22,0.7981998129788521
2020-04-23,0.8100438377129581
2020-04-24,0.8096104602788806
2020-04-27,0.8046599711882269
2020-04-28,0.805396391619725
2020-04-30,0.8376078343527456
2020-05-07,0.8454467942707201
2020-05-11,0.8519304616573566
2020-05-12,0.8523729363007949
2020-05-13,0.847619099390449
2020-05-14,0.8497415841304053
2020-05-15,0.8572530727156042
2020-05-18,0.8726432116279618
2020-05-19,0.8773287140484992
2020-05-20,0.8851044066030912
2020-05-21,0.8810742919236442
2020-05-22,0.8779076213409526
2020-05-26,0.8868420427142927
2020-05-27,0.8922036725235976
2020-05-28,0.8985801616098235
2020-05-29,0.9039377441463694
2020-06-01,0.9132861851983722
2020-06-02,0.9201823385531842
2020-06-03,0.9282687951326793
2020-06-04,0.9289323522014478
2020-06-05,0.9390735432045526
2020-06-08,0.9420756991997062
2020-06-09,0.9410313921501264
2020-06-10,0.9425495532321906
2020-06-11,0.9226039023353543
2020-06-12,0.921179871054542
2020-06-15,0.9170848485487662
2020-06-16,0.932027279125967
2020-06-17,0.930687645152004
2020-06-18,0.9311016616805105
2020-06-19,0.9354834048617956
2020-06-22,0.9378502953109454
2020-06-23,0.945437738069069
2020-06-24,0.9335696652518244
2020-06-29,0.9361430673798673
2020-06-30,0.940337309070651
2020-07-01,0.9407821799415743
2020-07-02,0.9497670288374591
2020-07-06,0.9619359002843173
2020-07-07,0.9615414568259364
2020-07-08,0.9635564223827235
2020-07-09,0.9618537792533193
2020-07-10,0.9643214324570443
2020-07-13,0.9715478325930593
2020-07-14,0.9691094171220789
2020-07-15,0.9752102907962251
2020-07-16,0.9705125530825819
2020-07-17,0.9720365459875974
2020-07-20,0.979122197533968
2020-07-21,0.9895418137417862
2020-07-22,0.9954897009834843
2020-07-27,0.9965067329524843
2020-07-28,0.9987471742332872
2020-07-29,1.001323077766008
2020-07-30,0.9922185282958589
2020-07-31,0.9923710335146891
2020-08-03,0.9992376440406562
2020-08-04,1.0072048133546199
2020-08-05,1.0149978193583167
2020-08-06,1.0193245298295728
2020-08-07,1.011803613753627
2020-08-11,1.010835004939074
2020-08-12,1.016012503395534
2020-08-13,1.0184493977503744
2020-08-14,1.0126329029135157
2020-08-17,1.0241066347027683
2020-08-18,1.028354038270539
2020-08-19,1.0286115436079344
2020-08-20,1.018378761969017
2020-08-21,1.0173822619476423
2020-08-24,1.0209177975878077
2020-08-25,1.0211359417801769
2020-08-26,1.0283252702059107
2020-08-27,1.0259879816792004
2020-08-28,1.029614089076818
2020-09-01,1.0328420921523431
2020-09-02,1.031824975939318
2020-09-03,1.0226568379738632
2020-09-04,1.0167303888198507
2020-09-08,1.0098410578919848
2020-09-09,1.0143091535092146
2020-09-10,1.0128624785324776
2020-09-11,1.0136051302431182
2020-09-14,1.0178833001565557
2020-09-15,1.021613450346051
2020-09-16,1.0258092486882284
2020-09-17,1.0234396148291645
2020-09-18,1.0249701912363876
2020-09-23,0.9921039813240903
2020-09-24,0.9864341767865685
2020-09-25,0.9880036108695265
2020-09-28,0.9972018731950374
2020-09-29,0.9992112235997842
2020-09-30,0.998379347870992
2020-10-09,1.0194672280126256
2020-10-12,1.0230101001115224
2020-10-13,1.0178468287166347
2020-10-14,1.0177227015550974
2020-10-15,1.0125268802173641
2020-10-16,1.0146426971258915
2020-10-19,1.0142710822751595
2020-10-20,1.018532630648794
2020-10-21,1.0165460482702289
2020-10-22,1.015900585581209
2020-10-23,1.015799899140431
2020-10-26,1.0053030768687798
2020-10-27,1.0048612058996047
2020-10-28,0.986971312038861
2020-10-29,0.98431728364091
2020-10-30,0.9806245389329631
2020-11-02,0.9883983661574708
2020-11-04,1.0107686700656122
2020-11-05,1.0214546201436228
2020-11-06,1.0250236928894192
2020-11-09,1.0383712204872935
2020-11-10,1.0440268963720212
2020-11-11,1.0458238358871366
2020-11-12,1.0425340600972257
2020-11-13,1.043985677853671
2020-11-17,1.0535477763656276
2020-11-18,1.0532874246444879
2020-11-19,1.050127628888191
2020-11-20,1.0541912027603366
2020-11-24,1.0609871896443197
2020-11-25,1.0617473245477582
2020-11-27,1.0637518370232597
2020-12-01,1.072077219590944
2020-12-02,1.0766923749820545
2020-12-03,1.0784793795013636
2020-12-04,1.084169531425176
2020-12-07,1.0839816912505191
2020-12-08,1.083192618483551
2020-12-09,1.0801235526162862
2020-12-10,1.0837721108385108
2020-12-11,1.0811256679082888
2020-12-14,1.08269972555394
2020-12-15,1.0882484176587714
2020-12-16,1.0938999983131987
2020-12-17,1.1028590897914239
2020-12-18,1.1040115258460088
2020-12-21,1.0937431927694086
2020-12-23,1.095395153824253
2020-12-24,1.0971933107550234
2020-12-29,1.1051856745575142
2020-12-30,1.1079056237799485
2021-01-04,1.1144348873890297
2021-01-05,1.121379819650435
2021-01-06,1.1259983345613753
2021-01-07,1.1320943087044935
2021-01-08,1.1254935736451903
2021-01-12,1.1247661487026113
2021-01-13,1.1281391939478398
2021-01-14,1.1306146042074756
2021-01-15,1.1197697043458315
2021-01-19,1.1228133067239126
2021-01-20,1.1291774587068604
2021-01-21,1.1305449155635718
2021-01-22,1.1262130619965682
2021-01-25,1.123897811047418
2021-01-27,1.1158483176394653
2021-01-28,1.112818959250634
2021-01-29,1.1079037449076998
2021-02-01,1.1238367619899887
2021-02-02,1.1224384045323585
2021-02-03,1.1265726186663843
2021-02-04,1.1244260526443575
2021-02-05,1.1308801923589462
2021-02-08,1.1416373486655487
2021-02-09,1.145154977869126
2021-02-10,1.1485048551938417
2021-02-18,1.1526849420253964
2021-02-19,1.156419880497034
2021-02-22,1.162339462996544
2021-02-24,1.1674933811647379
2021-02-25,1.1652124543646851
2021-02-26,1.1417739764103607
2021-03-01,1.1486535225955372
2021-03-02,1.1487530888413464
2021-03-03,1.1514065658163022
2021-03-04,1.1410432570331355
2021-03-05,1.141620324089609
2021-03-08,1.1406970625917467
2021-03-09,1.142709608058949
2021-03-10,1.1476930919752897
2021-03-12,1.157545329309726
2021-03-15,1.1555581501177166
2021-03-16,1.1547261540449276
2021-03-17,1.1551489838427171
2021-03-18,1.1520941074349937
2021-03-19,1.1493025348744914
2021-03-22,1.1470382193813575
2021-03-23,1.1381435021875774
2021-03-24,1.1351554340999224
2021-03-25,1.1285961110320264
2021-03-26,1.1394344729617425
2021-03-30,1.1375522578128294
2021-03-31,1.135396261030175
2021-04-01,1.1437368922378235
2021-04-06,1.1510816989175756
2021-04-07,1.152424931359786
2021-04-08,1.1555123225918096
2021-04-09,1.1542117242620444
2021-04-12,1.1473390807035588
2021-04-13,1.1531610525793408
2021-04-15,1.1669786217747586
2021-04-16,1.1703599364209476
2021-04-19,1.1698581782208488
2021-04-20,1.1649020818277418
2021-04-22,1.1681736859331016
2021-04-23,1.169433079398088
2021-04-26,1.1734188225919522
2021-04-27,1.180615764578551
2021-04-28,1.1792104065166487
2021-04-30,1.174097730723405
2021-05-06,1.1874849310651179
2021-05-07,1.1948558428381655
2021-05-10,1.197418268708449
2021-05-11,1.1918189300731399
2021-05-12,1.1873956717181697
2021-05-14,1.1896450443559234
2021-05-17,1.1976117771118198
2021-05-18,1.1990296041966313
2021-05-19,1.1906616904548448
2021-05-20,1.1902052460145096
2021-05-21,1.1931284272683527
2021-05-24,1.1997621533406766
2021-05-25,1.2024223936030716
2021-05-26,1.2032875702420869
2021-05-27,1.2058846355906403
2021-05-28,1.2090380706889359
2021-06-01,1.2124551951968277
2021-06-02,1.2135220147859926
2021-06-03,1.2071462473570866
2021-06-04,1.2096642284711028
2021-06-07,1.2131639154539466
2021-06-08,1.2137928416328432
2021-06-09,1.2123537853690691
2021-06-10,1.2133457257605074
2021-06-11,1.216385647716475
2021-06-15,1.2122542036025559
2021-06-16,1.210750341947958
2021-06-17,1.192323304739858
2021-06-18,1.185536858719038
2021-06-21,1.1881115780900717
2021-06-22,1.192872596395356
2021-06-23,1.1939065344226125
2021-06-24,1.1961200857845997
2021-06-25,1.1989888335386742
2021-06-28,1.1964746003623041
2021-06-29,1.193441470324347
2021-06-30,1.1928963708208105
2021-07-01,1.1939610829242586
2021-07-02,1.1946190245777757
2021-07-06,1.1925692163183585
2021-07-07,1.1936592924908742
2021-07-08,1.1860070509503329
2021-07-09,1.195853216659928
2021-07-12,1.1988152311880607
2021-07-13,1.1997660651030075
2021-07-14,1.1953408159474193
2021-07-15,1.1947647408709796
2021-07-16,1.1886981693173053
2021-07-19,1.1698763890276398
2021-07-20,1.1721357844923945
2021-07-26,1.1910326722101312
2021-07-27,1.1860270222474576
2021-07-28,1.1866076857646362
2021-07-29,1.1972303057843232
2021-07-30,1.1935491516496386
2021-08-02,1.1933222103069
2021-08-03,1.194327368102054
2021-08-04,1.1926737473319033
2021-08-05,1.1935759257788445
2021-08-06,1.1882073280684986
2021-08-10,1.1830828039560812
2021-08-11,1.1872569467546845
2021-08-12,1.187367350987475
2021-08-13,1.1911336700354351
2021-08-16,1.1890883771017196
2021-08-17,1.1829080329237667
2021-08-18,1.1768034779444605
2021-08-20,1.164812273058092
2021-08-23,1.1777477931217029
2021-08-24,1.1853838977658353
2021-08-25,1.1866951202060534
2021-08-26,1.1833451472050607
2021-08-27,1.1894982373280105
2021-08-31,1.1943090523435222
2021-09-01,1.1963380978191955
2021-09-02,1.2001733257671177
2021-09-03,1.2053631508214924
2021-09-07,1.2056482818604135
2021-09-08,1.200954194693527
2021-09-09,1.1995584724366886
2021-09-13,1.205041181269116
2021-09-14,1.203112943299428
2021-09-15,1.2054441701139644
2021-09-16,1.1987043445759427
2021-09-17,1.1910326770137576
2021-09-22,1.192624583547278
2021-09-24,1.1961500427517033
2021-09-27,1.1972131184972092
2021-09-28,1.1894995547805856
2021-09-29,1.1807476724163581
2021-09-30,1.1777499881205302
2021-10-08,1.1903667988549949
2021-10-11,1.1933949963789254
2021-10-12,1.1899726456325899
2021-10-13,1.1987802175911846
2021-10-14,1.2104696704520221
2021-10-18,1.213863589161931
2021-10-19,1.2181250060054414
2021-10-20,1.2232312951666544
2021-10-21,1.2171198634985516
2021-10-22,1.219183464787807
2021-10-25,1.221196652682575
2021-10-26,1.2221097239138743
2021-10-27,1.2169131858448625
2021-10-28,1.2165919927699822
2021-10-29,1.2165038235897363
2021-11-01,1.2211930771158135
2021-11-02,1.2189218195860283
2021-11-04,1.2176932611908986
2021-11-08,1.2243949309215894
2021-11-09,1.225211774898316
2021-11-10,1.2223051776714395
2021-11-11,1.2244156779722013
2021-11-12,1.2261326198988687
2021-11-15,1.225644042278731
2021-11-16,1.2226120413752468
2021-11-17,1.2178280520724545
2021-11-18,1.2174595744582024
2021-11-22,1.2094956474317715
2021-11-24,1.2051475376767604
2021-11-26,1.1763318233168771
2021-11-29,1.1813876585200598
2021-11-30,1.1711379970548166
2021-12-01,1.1728772215990204
2021-12-02,1.1744801047113222
2021-12-03,1.1737398227073603
2021-12-06,1.1789197536370368
2021-12-07,1.1914783661618003
2021-12-08,1.1960726919325704
2021-12-09,1.1917386500605671
2021-12-10,1.1916813176410055
2021-12-13,1.1905967153467714
2021-12-14,1.1836826712667554
2021-12-15,1.1815537383244163
2021-12-16,1.1940140379073374
2021-12-17,1.1882149798108232
2021-12-20,1.1756714222526683
2021-12-21,1.1873211643189527
2021-12-22,1.1959327579850052
2021-12-23,1.2029045375187901
2021-12-29,1.2085483056746449
2021-12-30,1.2101974989392505
2022-01-04,1.2181869483827354
2022-01-05,1.2180145658566073
2022-01-06,1.2083655144892758
2022-01-07,1.2088256593092952
2022-01-11,1.2148803444558527
2022-01-12,1.2261525764848398
2022-01-13,1.224460243391517
2022-01-14,1.2211269100488522
2022-01-18,1.2198520253856453
2022-01-19,1.2221588951926254
2022-01-20,1.225283361608851
2022-01-21,1.2139633270413261
2022-01-24,1.2017067431218482
2022-01-25,1.2015297474789306
2022-01-27,1.1924716601189012
2022-01-28,1.187520620444754
2022-02-07,1.2086232201971723
2022-02-08,1.2103612512269415
2022-02-09,1.2198716381670436
2022-02-10,1.2208833144432665
2022-02-14,1.210453002844095
2022-02-15,1.2129800724740005
2022-02-16,1.218593840906341
2022-02-17,1.2155686417651075
2022-02-18,1.214103478392797
2022-02-22,1.2081808284497983
2022-02-24,1.195085355743124
2022-02-25,1.2007458652643734
2022-02-28,1.2024448103334786
2022-03-02,1.21765825824384
2022-03-03,1.2120483495754364
2022-03-04,1.2092012727588246
2022-03-07,1.1956672992308048
2022-03-08,1.2003993426457702
2022-03-09,1.1988439897032717
2022-03-10,1.2017588217459734
2022-03-11,1.2010230340866577
2022-03-14,1.1914577718492165
2022-03-15,1.1804728050340931
2022-03-16,1.192982451800347
2022-03-17,1.213468570508639
2022-03-22,1.224327412301957
2022-03-23,1.228227411600083
2022-03-24,1.230261294428275
2022-03-25,1.2286615393961873
2022-03-28,1.2229100490691647
2022-03-29,1.22495414987851
2022-03-30,1.2314454606216891
2022-03-31,1.2223632720221227
2022-04-01,1.2205236793369942
2022-04-06,1.2109410251915127
2022-04-07,1.2067759296161413
2022-04-08,1.211898038764649
2022-04-11,1.2023689968171942
2022-04-12,1.208376298966617
2022-04-13,1.2147314419777369
2022-04-19,1.2062398549020361
2022-04-20,1.2061601986515726
2022-04-21,1.2077716444814008
2022-04-22,1.1929439383447562
2022-04-25,1.173185844695557
2022-04-26,1.1689209248750263
2022-04-27,1.1676397768623987
2022-04-28,1.1737309297210436
2022-05-06,1.156690115076048
2022-05-09,1.1370541951069153
2022-05-10,1.133660049131773
2022-05-11,1.14058419288191
2022-05-12,1.129834729773802
2022-05-13,1.142106960440875
2022-05-16,1.1481678703400333
2022-05-17,1.1573072770462092
2022-05-18,1.1499742663854202
2022-05-19,1.1504207015429904
2022-05-20,1.1591551698889646
2022-05-23,1.1636895312567064
2022-05-24,1.162139019598499
2022-05-25,1.1629868862350605
2022-05-26,1.1706034671079968
2022-05-27,1.1794349918634859
2022-05-31,1.1807707831417422
2022-06-01,1.1792157185792442
2022-06-06,1.188495277596033
2022-06-07,1.1875502883170916
2022-06-08,1.1881517171072777
2022-06-09,1.1779052626287425
2022-06-10,1.1657325544811272
2022-06-13,1.1437381727939044
2022-06-14,1.1349360848065637
2022-06-15,1.1373623493160088
2022-06-16,1.1331693426817913
2022-06-17,1.129356236081564
2022-06-21,1.135285285322726
2022-06-22,1.1252358464832446
2022-06-23,1.1194295513092536
2022-06-24,1.1320121955678155
2022-06-27,1.1367548124492433
2022-06-28,1.1371358705433436
2022-06-29,1.1298061857151505
2022-06-30,1.1185107636413592
2022-07-01,1.1166508316505506
2022-07-05,1.0986663109218142
2022-07-06,1.0949102398783457
2022-07-07,1.1059376423887013
2022-07-08,1.1088886207842887
2022-07-11,1.10221200093718
2022-07-12,1.0869364530693424
2022-07-13,1.0882216302721288
2022-07-14,1.0768396123587347
2022-07-15,1.0844659466037807
2022-07-19,1.1043126558952778
2022-07-20,1.1080575893231193
2022-07-21,1.104664741394925
2022-07-22,1.1062118365187852
2022-07-25,1.1061875903623433
2022-07-26,1.1045240305341752
2022-07-27,1.111395048472009
2022-07-28,1.1241061145043743
2022-07-29,1.135104191589035
2022-08-01,1.1333346198955474
2022-08-02,1.1306594564495251
2022-08-03,1.1244742305407989
2022-08-04,1.1271235128184205
2022-08-05,1.1300611824317475
2022-08-08,1.133801151957128
2022-08-10,1.139520020425317
2022-08-12,1.1508518187438133
2022-08-16,1.1413990952077213
2022-08-17,1.1387286613467635
2022-08-18,1.1382490196640378
2022-08-19,1.130921740397427
2022-08-22,1.1206961034329557
2022-08-23,1.122198297836149
2022-08-24,1.1223206672492478
2022-08-25,1.124396813010646
2022-08-26,1.1176101680731727
2022-08-30,1.1060715394770324
2022-09-01,1.0855964981854498
2022-09-02,1.086792303786143
2022-09-06,1.089258558943449
2022-09-07,1.085018644379228
2022-09-08,1.0921395449107942
2022-09-09,1.1035539387384201
2022-09-13,1.1111191789915502
2022-09-14,1.1020157804561148
2022-09-15,1.0950856835042158
2022-09-16,1.0884296712985513
2022-09-20,1.0856414880548837
2022-09-21,1.0812669053073354
2022-09-22,1.0752601138945836
2022-09-26,1.041657430997544
2022-09-27,1.0402579611553189
2022-09-28,1.0480501873886423
2022-09-29,1.0470441826083812
2022-09-30,1.0490683336136402
2022-10-11,1.0553517156219463
2022-10-12,1.0507378569403045
2022-10-13,1.0568807278991332
2022-10-14,1.0533397969133536
2022-10-17,1.0600724639024224
2022-10-18,1.0627996825032298
2022-10-19,1.0602991407790074
2022-10-20,1.0599941871868486
2022-10-21,1.0655832383960842
2022-10-24,1.0708781089445982
2022-10-25,1.0745926465856173
2022-10-27,1.0898314715207285
2022-10-28,1.082496361033266
2022-10-31,1.0789516531380068
2022-11-01,1.0871867263456527
2022-11-02,1.0851349498706986
2022-11-04,1.097702973651732
2022-11-07,1.104455990925128
2022-11-09,1.108836193367244
2022-11-10,1.1181838854940929
2022-11-11,1.1394791494528334
2022-11-14,1.141170444949423
2022-11-15,1.1416682999470071
2022-11-16,1.1411984172427476
2022-11-17,1.1327460028909926
2022-11-18,1.128297847248766
2022-11-21,1.123856215998121
2022-11-22,1.1272609392969726
2022-11-25,1.1364675926929402
2022-11-28,1.1293801482226997
2022-11-29,1.1328170342659156
2022-11-30,1.142662446171633
2022-12-01,1.156590190898278
2022-12-02,1.1593375575642964
2022-12-05,1.1508761451354725
2022-12-06,1.1427906361182505
2022-12-07,1.1418178142807562
2022-12-08,1.1446847539642298
2022-12-09,1.1478329641485026
2022-12-12,1.1464607717473296
2022-12-13,1.1562449875572416
2022-12-14,1.1625358386394278
2022-12-15,1.1490649486507727
2022-12-16,1.1374729339446632
2022-12-19,1.1360239508934913
2022-12-20,1.139717644906482
2022-12-21,1.147953453241705
2022-12-22,1.1396325332821544
2022-12-23,1.1406631583167235
2022-12-28,1.1424505844397506
2022-12-29,1.1469465783395512
2022-12-30,1.1459491569028966
2023-01-04,1.1446912697565208
2023-01-05,1.1460383157775849
2023-01-06,1.1525568000901738
2023-01-10,1.1656851880649468
2023-01-11,1.1720376433459012
2023-01-12,1.178277730357336
2023-01-13,1.1868354353160995
2023-01-17,1.1880468123292403
2023-01-18,1.1877701720216818
2023-01-19,1.1860003678066902
2023-01-20,1.1915392851509221
2023-01-30,1.1908720583540837
2023-01-31,1.1922464257749623
2023-02-01,1.1898925670220397
2023-02-02,1.1962911192195542
2023-02-03,1.1845704186781598
2023-02-06,1.1749960332546099
2023-02-07,1.1791112533699264
2023-02-08,1.1821172856497033
2023-02-09,1.182400762490563
2023-02-10,1.1809224972313772
2023-02-13,1.1827096360911016
2023-02-14,1.1853357277892906
2023-02-15,1.1833452686564252
2023-02-16,1.182859072371343
2023-02-17,1.1766496246410154
2023-02-21,1.1782874842893374
2023-02-22,1.1706444729338237
2023-02-24,1.1599294962099813
2023-02-27,1.1597590758313079
2023-02-28,1.164404390523951
2023-03-01,1.1670116713628316
2023-03-02,1.1670650860340173
2023-03-03,1.1743479122886096
2023-03-06,1.1782942680840243
2023-03-08,1.1618200082277836
2023-03-09,1.1595361537251465
2023-03-10,1.1578219753269465
2023-03-13,1.1612055699508947
2023-03-14,1.1617772778746156
2023-03-15,1.1462597646016917
2023-03-16,1.1473547048197856
2023-03-17,1.1496256110487044
2023-03-20,1.1567678311627814
2023-03-22,1.1688918323722348
2023-03-23,1.174471996765514
2023-03-24,1.1688406776683926
2023-03-27,1.1719749288520143
2023-03-28,1.175300878806917
2023-03-29,1.1807837323794161
2023-03-31,1.1934933930767204
2023-04-03,1.1974624232091604
2023-04-06,1.20587618139126
2023-04-11,1.2066481758316936
2023-04-12,1.2132992104490388
2023-04-13,1.2208101308230526
2023-04-17,1.2152469442736011
2023-04-18,1.2173146054380701
2023-04-19,1.2159660452482413
2023-04-20,1.2117203405964279
2023-04-21,1.2105799745988104
2023-04-24,1.2119408027020453
2023-04-25,1.2055644653271398
2023-04-26,1.1990435242883095
2023-04-27,1.2042309509334301
2023-04-28,1.2101718205550156
2023-05-09,1.2122300078318544
2023-05-10,1.2074522428268637
2023-05-11,1.19879387215522
2023-05-12,1.1950337054316365
2023-05-15,1.1973185876786057
2023-05-16,1.1927157048386277
2023-05-17,1.1965947811729447
2023-05-18,1.1943822481171287
2023-05-19,1.1966444389142696
2023-05-22,1.1986371451167441
2023-05-23,1.1929745573852852
2023-05-24,1.1838912524851979
2023-05-25,1.1785277946486694
2023-05-26,1.1854270521260517
2023-05-30,1.1818604586632788
2023-05-31,1.1761317859730276
2023-06-01,1.1850602834188135
2023-06-02,1.1931889282800314
2023-06-05,1.1931406328655483
2023-06-06,1.1946052370214837
2023-06-07,1.1930172445383838
2023-06-08,1.1962513433765751
2023-06-09,1.1990405737426564
2023-06-12,1.1959513549569631
2023-06-13,1.2018544060721295
2023-06-14,1.2053807744017002
2023-06-15,1.2119492154386995
2023-06-16,1.219223281112318
2023-06-20,1.207884635739085
2023-06-21,1.2067242767156912
2023-06-26,1.1907988016239146
2023-06-27,1.1915934308607221
2023-06-28,1.1964696879432872
2023-06-30,1.1995820725435422
2023-07-03,1.2039428483833863
2023-07-05,1.202659715913335
2023-07-06,1.1916139258401632
2023-07-07,1.1965041457838583
2023-07-10,1.1998424207630327
2023-07-11,1.2054755368830106
2023-07-12,1.2180004633507655
2023-07-13,1.2321452046998183
2023-07-14,1.2346405507658977
2023-07-18,1.2329409532700848
2023-07-19,1.2352093896865994
2023-07-20,1.2318123379134263
2023-07-21,1.2301503451625952
2023-07-24,1.2303111809609861
2023-07-25,1.2346450614211748
2023-07-26,1.235042724263698
2023-07-27,1.234642032032335
2023-07-28,1.2385616780169335
2023-07-31,1.2441098297744653
2023-08-01,1.2359299509368855
2023-08-02,1.221397631000524
2023-08-03,1.218576232080199
2023-08-04,1.221592838720645
2023-08-07,1.2209720812907165
2023-08-08,1.216742881576307
2023-08-09,1.2164497844026743
2023-08-10,1.2170345220862995
2023-08-14,1.2090824771242785
2023-08-16,1.1959004082914693
2023-08-17,1.194255005469183
2023-08-18,1.1934757799483948
2023-08-21,1.1964937392212516
2023-08-22,1.1992088934749285
2023-08-23,1.2036843242567727
2023-08-24,1.2023330294442935
2023-08-25,1.1980817083507522
2023-08-29,1.2128131867847787
2023-08-30,1.2155471202380246
2023-08-31,1.215501435226637
2023-09-01,1.2172850749688016
2023-09-05,1.2136032564742723
2023-09-06,1.2085616961221592
2023-09-07,1.2046712595217293
2023-09-08,1.2040461433218053
2023-09-11,1.2100524013745413
2023-09-12,1.2111421888483531
2023-09-13,1.2090020739968192
2023-09-14,1.2147838944389564
2023-09-15,1.2165264009677919
2023-09-20,1.2142279961008757
2023-09-21,1.203144047027042
2023-09-22,1.2036989552818007
2023-09-25,1.1989735395653303
2023-09-26,1.192558998571266
2023-09-27,1.19116409569177
2023-09-28,1.189128722554281
2023-10-10,1.1866090385764192
2023-10-11,1.1867328811056577
2023-10-12,1.18576953027632
2023-10-13,1.1877561356532178
2023-10-16,1.1869280522330463
2023-10-17,1.1905773064152494
2023-10-18,1.188708128610892
2023-10-19,1.184787893811947
2023-10-20,1.1807447591645688
2023-10-23,1.1752924147840609
2023-10-25,1.1765045593834003
2023-10-26,1.1679417807874808
2023-10-27,1.1717066376088967
2023-10-30,1.173582054771459
2023-10-31,1.1729331777940688
2023-11-01,1.1730963745833496
2023-11-02,1.183865118755664
2023-11-06,1.1932915245522118
2023-11-07,1.1844174228217508
2023-11-08,1.180804697500219
2023-11-09,1.1836857546548365
2023-11-10,1.178532201303956
2023-11-13,1.1839847864086808
2023-11-15,1.203945295035488
2023-11-16,1.2005428582296425
2023-11-17,1.2065151540636516
2023-11-20,1.2111900699350957
2023-11-21,1.2146893657405757
2023-11-22,1.2126484918325526
2023-11-24,1.2149784482699073
2023-11-28,1.2208245471931922
2023-11-29,1.225668226772515
2023-11-30,1.2261018050464003
2023-12-01,1.228620329388776
2023-12-04,1.2239285665389281
2023-12-05,1.217285989532628
2023-12-06,1.2134464653371615
2023-12-07,1.2133103573758741
2023-12-08,1.2159417962170092
2023-12-11,1.2149175787790327
2023-12-12,1.2117698849492393
2023-12-13,1.21502953320449
2023-12-14,1.23169182592719
2023-12-15,1.2331683834560228
2023-12-18,1.2313610318119463
2023-12-19,1.237549081619016
2023-12-20,1.2388822034405542
2023-12-21,1.2385819203695958
2023-12-22,1.2417705731146085
2023-12-27,1.2494066149416607
2023-12-28,1.248313479656941
2023-12-29,1.2453007386862502
2024-01-04,1.2324699866275106
2024-01-05,1.2321217189442313
2024-01-09,1.2297895506301302
2024-01-10,1.230127614727178
2024-01-11,1.2296526619417512
2024-01-12,1.2369446241534348
2024-01-16,1.2314721969720104
2024-01-17,1.2194192422295973
2024-01-18,1.2238469666015115
2024-01-19,1.2264637343500548
2024-01-23,1.2251674986424828
2024-01-24,1.2325005405247822
2024-01-25,1.238288603951894
2024-01-29,1.24262640941767
2024-01-30,1.244131088226773
2024-01-31,1.239446135406369
2024-02-01,1.236227648715622
2024-02-02,1.2338257114939468
2024-02-05,1.2261793404917796
2024-02-06,1.2305070639800921
2024-02-07,1.2319834055371868
2024-02-08,1.2367009753615656
2024-02-20,1.2509818507887565
2024-02-21,1.250841793596318
2024-02-22,1.2592649567572523
2024-02-26,1.2562597541795513
2024-02-27,1.2601152897280739
2024-02-28,1.2565414453049035
2024-02-29,1.2591086762528247
2024-03-01,1.2685292221123738
2024-03-04,1.2718675726697903
2024-03-05,1.2703716968166339
2024-03-06,1.2762892691136904
2024-03-07,1.2807346766522893
2024-03-11,1.282491873286421
2024-03-12,1.2826446633082191
2024-03-13,1.2889509904266345
2024-03-14,1.2894373855705783
2024-03-15,1.2886017694313745
2024-03-18,1.2924587482218235
2024-03-19,1.2914003164938888
2024-03-21,1.2958307435677627
2024-03-22,1.2895711070507905
2024-03-26,1.2883983443218807
2024-03-27,1.290494506037251
2024-03-28,1.2936504625086864
2024-04-02,1.2987606906524922
2024-04-03,1.307142790666715
2024-04-08,1.31472999916244
2024-04-09,1.3145865152423177
2024-04-10,1.3138194701452448
2024-04-12,1.3066987891372093
2024-04-15,1.3065583130724618
2024-04-16,1.2969795756198315
2024-04-18,1.2986198791687942
2024-04-19,1.2990305710685612
2024-04-22,1.2957500419891947
2024-04-23,1.2993546822542354
2024-04-24,1.3019161238143766
2024-04-25,1.3024656716316922
2024-04-26,1.307274805459522
2024-04-30,1.3003510789946717
2024-05-07,1.3133402618467984
2024-05-08,1.31109413071684
2024-05-09,1.3159102771170401
2024-05-10,1.3213765904989692
2024-05-13,1.3217584427915365
2024-05-14,1.3265873301245759
2024-05-15,1.3338655927008216
2024-05-16,1.3376463762082145
2024-05-17,1.3453705043203443
2024-05-21,1.3478598371772779
2024-05-22,1.3368179862708318
2024-05-23,1.3293814979800098
2024-05-24,1.3282250012197758
2024-05-28,1.3390906886437606
2024-05-29,1.3316832179507456
2024-05-30,1.322724326376449
2024-05-31,1.3216949327653138
2024-06-03,1.3262075514218974
