Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,,,
2017-12-06,50.57291793823242,0.0,50.90018051943311,49.716777172186404,49.734656377538364,0.0,25440000
2017-12-07,51.19615173339844,0.0,51.36052750539634,50.55756976112326,50.67471851922342,0.0,29164000
2017-12-08,51.50007247924805,0.0,51.74837329198583,51.27520899603291,51.52192231425566,0.0,25816000
2017-12-11,51.701194763183594,0.0,51.835275533011135,51.251770905008925,51.42309906945555,0.0,23856000
2017-12-12,51.67040252685547,0.0,52.158562757577066,51.33321339850234,51.62819184470908,0.0,25590000
2017-12-13,51.67686462402344,0.0,51.97755656990005,51.56612266436884,51.950493385466345,0.0,25654000
2017-12-14,52.10095977783203,0.0,52.56528108334187,51.80101045742434,51.894869649452176,0.0,31174000
2017-12-15,52.84784698486328,0.0,53.01818249173747,52.118338328537575,52.37210254356982,0.0,65518000
2017-12-18,53.49094772338867,0.0,53.55799000591776,52.73909286767121,52.94170870181027,0.0,31092000
2017-12-19,53.17014694213867,0.0,53.47605223113924,52.81607123148399,53.39460883143208,0.0,26774000
2017-12-20,52.88559341430664,0.0,53.30422596299768,52.71525789871695,53.22477167015922,0.0,25372000
2017-12-21,52.82004165649414,0.0,53.103104450120775,52.7288649070379,52.88559495460724,0.0,19914000
2017-12-22,52.645729064941406,0.0,52.84834109212675,52.61195976228227,52.69489213812721,0.0,15102000
2017-12-26,52.47787857055664,0.0,52.64572863610347,52.1530976731072,52.543924400149265,0.0,15212000
2017-12-27,52.111881256103516,0.0,52.55882346170408,52.04633175329255,52.51015671622076,0.0,25438000
2017-12-28,52.050804138183594,0.0,52.37905556891696,51.883446602248384,52.22262863361503,0.0,16742000
2017-12-29,51.96438980102539,0.0,52.12826923416761,51.889898805163526,51.98027990003585,0.0,17750000
2018-01-02,52.88806915283203,0.0,52.984409982200816,51.90628911612037,52.060730724880784,0.0,24752000
2018-01-03,53.756134033203125,0.0,53.945337618341206,52.799181717935475,52.853808200584375,0.0,28604000
2018-01-04,53.95079803466797,0.0,54.30686280983609,53.83171321839722,54.03025611003402,0.0,20092000
2018-01-05,54.73691940307617,0.0,54.83723465662795,54.2288946494033,54.32821724531144,0.0,25582000
2018-01-08,54.97081756591797,0.0,55.18584539163745,54.70662666681977,54.7369178791859,0.0,20952000
2018-01-09,54.93704605102539,0.0,55.151081210510505,54.687305528958184,55.092980432157745,0.0,18050000
2018-01-10,54.75579071044922,0.0,54.85461318776576,54.4329989073615,54.48216198161137,0.0,20856000
2018-01-11,54.90030288696289,0.0,54.95020856089552,54.605816976540225,54.93903547917465,0.0,19566000
2018-01-12,55.73161315917969,0.0,55.83242474434469,54.68328709430971,54.74585862651807,0.0,34410000
2018-01-16,55.706787109375,0.0,56.60811651443342,55.511722293303066,56.240632359723016,0.0,31506000
2018-01-17,56.21430969238281,0.0,56.245101023867136,55.470896242500274,55.928268945111796,0.0,24052000
2018-01-18,56.105552673339844,0.0,56.24062989033983,55.49523113023211,56.186003408944515,0.0,23964000
2018-01-19,56.48893356323242,0.0,56.50631643945255,56.03156462934742,56.20686343426298,0.0,35564000
2018-01-22,57.397708892822266,0.0,57.599824587752664,56.369743755177076,56.48793441808252,0.0,32360000
2018-01-23,58.10090255737305,0.0,58.18318706020457,57.54371470214178,57.598341185327385,0.0,26662000
2018-01-24,57.816349029541016,0.0,58.592039005136186,57.65793299087824,58.46639961314115,0.0,28332000
2018-01-25,58.12076187133789,0.0,58.397368564408744,57.74284727127152,58.228025723948306,0.0,29610000
2018-01-26,58.39240646362305,0.0,58.39240646362305,57.51193046149692,58.35466652766521,0.0,40376000
2018-01-29,58.379493713378906,0.0,58.94115230855167,58.200716823597794,58.424189830209066,0.0,27578000
2018-01-30,57.78903579711914,0.0,58.42617425367636,57.780590629458416,57.99462580733628,0.0,31126000
2018-01-31,58.09941101074219,0.0,58.25137098376658,57.562584028148855,58.1306948817221,0.0,30774000
2018-02-01,57.9881706237793,0.0,58.30103207525313,57.48263128630102,57.735402849425036,0.0,48242000
2018-02-02,55.217132568359375,0.0,55.7718349436155,54.98760133489535,55.71869745146713,0.0,97158000
2018-02-05,52.43119812011719,0.0,55.122777897330806,52.243979861490146,54.15936957572796,0.0,75966000
2018-02-06,53.66276931762695,0.0,53.7178921272156,50.80914758395673,51.00992585383997,0.0,68960000
2018-02-07,52.07265853881836,0.0,53.721375924615636,52.05676464846238,53.70945645404116,0.0,47384000
2018-02-08,49.73564147949219,0.0,52.57123603678574,49.69293447120432,52.41182735450188,0.0,57182000
2018-02-09,51.53632354736328,0.0,51.84372159099324,49.29068941563271,50.516799710766655,0.0,70118000
2018-02-12,52.23950958251953,0.0,52.71426135545679,51.69264994682707,52.04384994357435,0.0,41154000
2018-02-13,52.24745559692383,0.0,52.55882426476499,51.849528697529536,51.89486890399878,0.0,25302000
2018-02-14,53.12147903442383,0.0,53.22179050649651,51.981779158529335,52.091028338813956,0.0,31116000
2018-02-15,54.105743408203125,0.0,54.203027650932064,52.85529781602886,53.58679181686359,0.0,36868000
2018-02-16,54.36794662475586,0.0,54.85809217760934,54.04579890721773,54.05061822222012,0.0,33590000
2018-02-20,54.74834442138672,0.0,55.31893693633709,54.05607935429449,54.157883597803604,0.0,28462000
2018-02-21,55.1893310546875,0.0,56.313140870825045,54.940533892038474,54.94748628507396,0.0,30258000
2018-02-22,54.9554328918457,0.0,55.75942886234504,54.75480614588849,55.43018473597482,0.0,26344000
2018-02-23,55.956573486328125,0.0,55.98090496485596,54.86027405166285,55.25388175040145,0.0,25220000
2018-02-26,56.79881286621094,0.0,56.8092433496241,55.95185988632443,56.00673264014672,0.0,31182000
2018-02-27,55.53446578979492,0.0,56.81321349286915,55.520064675696425,56.67416564035271,0.0,35482000
2018-02-28,54.86106872558594,0.0,55.993319775245205,54.787074056126805,55.76985056920124,0.0,37652000
2018-03-01,53.1125373840332,0.0,55.12873871823473,52.98744357728,55.017004113184036,0.0,50318000
2018-03-02,53.579341888427734,0.0,53.732245268704624,52.04956169802064,52.29612346619665,0.0,45432000
2018-03-05,54.17576599121094,0.0,54.48216760868166,53.086718157903576,53.391630788770115,0.0,24044000
2018-03-06,54.380859375,0.0,54.718052324199114,54.11840749086809,54.58744584602216,0.0,30656000
2018-03-07,55.10490417480469,0.0,55.23302900747795,53.90521669832355,54.08935470562029,0.0,25850000
2018-03-08,55.91734313964844,0.0,55.99680121956863,55.26182913538599,55.386972201367485,0.0,27102000
2018-03-09,57.60777282714844,0.0,57.64551655047141,56.238197005229466,56.41394287453876,0.0,42560000
2018-03-12,57.82925796508789,0.0,58.45249543196276,57.477663922141424,57.79698143568713,0.0,43446000
2018-03-13,56.521705627441406,0.0,58.43809179988872,56.28134987436981,58.10238787169141,0.0,38144000
2018-03-14,57.083858489990234,0.0,57.53576778371268,56.6840940335318,56.871316087836895,0.0,25828000
2018-03-15,57.08833312988281,0.0,57.659425790721365,56.34144533214492,57.10720499300261,0.0,27908000
2018-03-16,56.40053176879883,0.0,57.401183675892725,56.21331351376442,57.314776999155065,0.0,61840000
2018-03-19,54.61724090576172,0.0,55.718204341443595,54.0804139139647,55.619878189864316,0.0,56118000
2018-03-20,54.51245880126953,0.0,54.88440990224206,53.804799970468,54.57651931969885,0.0,36638000
2018-03-21,54.173274993896484,0.0,54.93903458325711,53.888723242156914,54.26564519664748,0.0,37578000
2018-03-22,52.09748077392578,0.0,53.77698931418555,51.94006118400132,53.72633725281945,0.0,53340000
2018-03-23,50.7313346862793,0.0,52.80663345011149,50.71395559832001,51.99568512074473,0.0,43134000
2018-03-26,52.302581787109375,0.0,52.42276156835437,50.077308406348244,51.944531665199065,0.0,53302000
2018-03-27,49.913429260253906,0.0,52.880077561910994,49.50720874616309,52.7887530585986,0.0,61906000
2018-03-28,49.88661193847656,0.0,50.86342494052389,48.698741736807605,49.560842161521364,0.0,67386000
2018-03-29,51.23885726928711,0.0,51.7955487579482,49.80417526715805,50.23770901257453,0.0,54536000
2018-04-02,49.981468200683594,0.0,51.38834077611302,49.18193923537116,50.793409176318754,0.0,53608000
2018-04-03,50.326107025146484,0.0,50.70252887492903,49.36567663231315,50.350934833158654,0.0,45502000
2018-04-04,50.90862274169922,0.0,51.086308477337745,49.312546546045596,49.33290739604605,0.0,49694000
2018-04-05,51.04121017456055,0.0,51.78511994615038,50.65987050626826,51.71261804955385,0.0,27260000
2018-04-06,50.00977325439453,0.0,51.220486034468095,49.81063550973037,50.65336780440131,0.0,34928000
2018-04-09,50.42741012573242,0.0,51.626703481557804,50.35937518915097,50.49445240466592,0.0,35032000
2018-04-10,51.231407165527344,0.0,51.461828757502346,50.223306543886345,50.973172216979535,0.0,39490000
2018-04-11,50.651878356933594,0.0,51.217704611324045,50.4482698656689,51.050153842637805,0.0,29678000
2018-04-12,51.27461242675781,0.0,51.6808329367038,50.724627054430854,50.903650206687104,0.0,27140000
2018-04-13,51.11371612548828,0.0,51.96538608874161,50.80135100759755,51.69026836576851,0.0,24460000
2018-04-16,51.5462532043457,0.0,51.80746614132314,50.9880764996685,51.49758645777638,0.0,24224000
2018-04-17,53.34296417236328,0.0,53.527700808534455,52.056763900875325,52.21120932093894,0.0,46406000
2018-04-18,53.23966979980469,0.0,53.50534971247255,52.94890823030723,53.50534971247255,0.0,26882000
2018-04-19,54.015357971191406,0.0,54.336410745165054,53.04599364436395,53.106579861983114,0.0,34954000
2018-04-20,53.28337097167969,0.0,54.24628308361266,53.11502455336005,53.73229854263541,0.0,37794000
2018-04-23,53.009742736816406,0.0,53.76805364341214,52.674535118665,53.52670521919866,0.0,46826000
2018-04-24,50.65237045288086,0.0,52.49078751174178,50.18606006610717,52.24248671218052,0.0,95206000
2018-04-25,50.71196746826172,0.0,51.27362610916865,50.420463288147054,50.927495442241145,0.0,47822000
2018-04-26,51.64855194091797,0.0,52.04285297652763,50.56347865258288,51.12562975669941,0.0,41590000
2018-04-27,51.15245056152344,0.0,52.11834059972129,50.930966654437434,51.9445307834845,0.0,32396000
2018-04-30,50.520774841308594,0.0,51.49758789043829,50.49693590180427,51.15046459125742,0.0,33426000
2018-05-01,51.51298141479492,0.0,51.570585866134046,50.06786895558887,50.33851591539938,0.0,28558000
2018-05-02,50.870880126953125,0.0,51.66588906132989,50.79589279498349,51.05561296507841,0.0,32062000
2018-05-03,50.838104248046875,0.0,51.13382910206482,49.97252567420491,50.60370821178082,0.0,36302000
2018-05-04,52.05427932739258,0.0,52.069176770173414,50.49942125184415,50.49942125184415,0.0,38774000
2018-05-07,52.381038665771484,0.0,52.723198655644225,51.99915342709945,52.1049282955762,0.0,29322000
2018-05-08,52.33734130859375,0.0,52.66708551518945,52.001391097190584,52.56726658804805,0.0,24354000
2018-05-09,53.77003860473633,0.0,53.90312672017447,52.45925687394358,52.545417287106645,0.0,40656000
2018-05-10,54.50550079345703,0.0,54.64802292933899,53.913054722113564,53.932419122158564,0.0,28860000
2018-05-11,54.539772033691406,0.0,54.692232137800055,54.17477329985655,54.30835775191079,0.0,25074000
2018-05-14,54.6361083984375,0.0,55.160023257487815,54.58198203489954,54.62617803312649,0.0,30362000
2018-05-15,53.59473419189453,0.0,54.13205750128118,53.308693450893514,54.12957585717141,0.0,29898000
2018-05-16,53.72087860107422,0.0,54.093329845085066,53.44724984442436,53.49939468564467,0.0,21946000
2018-05-17,53.562957763671875,0.0,53.974141594611105,53.31018619102229,53.62751461399828,0.0,20876000
2018-05-18,52.95561218261719,0.0,53.133396414767326,52.67354206286299,52.73213917594871,0.0,31304000
2018-05-21,53.612117767333984,0.0,54.03025775583006,53.31763185497345,53.33799270324849,0.0,20464000
2018-05-22,53.12296676635742,0.0,53.96023564214606,52.971999444186096,53.809768437590726,0.0,21800000
2018-05-23,53.61758041381836,0.0,53.67171056550899,52.72468865287297,52.89452782903562,0.0,21214000
2018-05-24,53.59523391723633,0.0,53.65631267204683,52.945179560939714,53.58331444805737,0.0,15336000
2018-05-25,53.417449951171875,0.0,53.76010248718581,53.323840820074714,53.58430736540748,0.0,17988000
2018-05-29,52.655662536621094,0.0,53.30372781109111,52.40239843488871,52.882609843771405,0.0,37302000
2018-05-30,53.02711486816406,0.0,53.09713511341634,52.48234288700264,52.79023722337115,0.0,22770000
2018-05-31,53.88077926635742,0.0,54.4866338469949,53.015200735965834,53.015200735965834,0.0,61766000
2018-06-01,55.59455108642578,0.0,55.619382683488816,54.551688418864316,54.593899102855666,0.0,48432000
2018-06-04,56.577327728271484,0.0,56.706445213382665,55.71895162592636,55.73509178516148,0.0,37792000
2018-06-05,56.595703125,0.0,56.89753546827716,56.27440029390383,56.6617489595322,0.0,33560000
2018-06-06,56.45764923095703,0.0,56.76156919336508,55.9045835518841,56.72035116615059,0.0,33964000
2018-06-07,55.81106948852539,0.0,56.405004591435265,55.44656332985396,56.18153538180646,0.0,30400000
2018-06-08,55.66259002685547,0.0,55.95061990290676,55.22955255502781,55.52900557275249,0.0,25816000
2018-06-11,56.11548614501953,0.0,56.476514215651655,55.54985693605794,55.54985693605794,0.0,21586000
2018-06-12,56.57881546020508,0.0,56.60215428149233,56.15248415089527,56.16912063860182,0.0,18240000
2018-06-13,56.35385513305664,0.0,56.93537825476736,56.28383487836021,56.66820557469442,0.0,30128000
2018-06-14,57.2144660949707,0.0,57.38082718665807,56.64436990817077,56.80377860733619,0.0,26868000
2018-06-15,57.22141647338867,0.0,57.279024715664086,56.78565113400642,57.05257374344709,0.0,42450000
2018-06-18,58.27421188354492,0.0,58.31642256503494,56.79086314182349,56.7938411146851,0.0,28274000
2018-06-19,58.00605010986328,0.0,58.16545880940326,57.308325423061795,57.53129831312758,0.0,32420000
2018-06-20,58.094444274902344,0.0,58.911155253696585,58.06067497083531,58.36608390514915,0.0,32970000
2018-06-21,57.48958206176758,0.0,58.46465981906434,57.22002625620092,58.34324111806928,0.0,24762000
2018-06-22,57.38132095336914,0.0,57.72978924833498,56.973115128158604,57.56307959727281,0.0,26220000
2018-06-25,55.85824966430664,0.0,56.8067568129822,55.26083644504233,56.791363041356945,0.0,43146000
2018-06-26,55.54290771484375,0.0,56.275394380758144,55.453470013515066,56.01666686451935,0.0,31264000
2018-06-27,54.82382583618164,0.0,56.20715866247022,54.805946632406226,55.68592626132702,0.0,25878000
2018-06-28,55.33234405517578,0.0,55.73409761350508,54.428032932661665,54.72996756524977,0.0,21448000
2018-06-29,55.40336608886719,0.0,56.02794104043567,55.37108576816543,55.619386601206536,0.0,26302000
2018-07-02,55.98985290527344,0.0,56.01666981976134,54.31828923107139,54.57652422085188,0.0,24346000
2018-07-03,54.76969528198242,0.0,56.40500400772636,54.62716934795472,56.40500400772636,0.0,13580000
2018-07-05,55.8314323425293,0.0,55.99183369885461,55.04729718783454,55.1491014311372,0.0,21334000
2018-07-06,56.62102508544922,0.0,56.65876880839074,55.655979998330174,55.79716470940152,0.0,19922000
2018-07-09,57.31031036376953,0.0,57.34110169553481,56.7824248631513,57.03370365056815,0.0,18180000
2018-07-10,57.250221252441406,0.0,57.585428871928386,57.08882723640385,57.455815056992364,0.0,15968000
2018-07-11,57.302860260009766,0.0,57.818830067313776,56.662243719679154,56.840524276005084,0.0,22400000
2018-07-12,58.77180862426758,0.0,58.81799372695928,57.40391878787665,57.600324820562044,0.0,25038000
2018-07-13,59.03699493408203,0.0,59.36460226703109,58.598990431457835,58.84729123837079,0.0,24438000
2018-07-16,58.790679931640625,0.0,59.14525194104461,58.563236299685386,59.06530132350502,0.0,21114000
2018-07-17,59.53260040283203,0.0,59.7431612764593,58.1321839963052,58.21263473117882,0.0,32208000
2018-07-18,59.38759231567383,0.0,59.815662662829155,59.112474598224125,59.421361619329176,0.0,27872000
2018-07-19,58.94462966918945,0.0,59.59219865221913,58.7638674546752,59.1452564045735,0.0,25534000
2018-07-20,58.84282302856445,0.0,59.43626183113543,58.808557394491686,58.944627273095115,0.0,24948000
2018-07-23,59.865333557128906,0.0,59.914496638090185,58.648657177670486,58.64915350655503,0.0,52384000
2018-07-24,61.979854583740234,0.0,62.86976459960588,61.358109898458814,62.700425537872,0.0,66364000
2018-07-25,62.75554656982422,0.0,62.86281042575637,61.535396055189814,61.535396055189814,0.0,42556000
2018-07-26,62.985477447509766,0.0,63.05703594517183,62.02653977830506,62.12486593552039,0.0,48112000
2018-07-27,61.504112243652344,0.0,63.26158617183879,61.13166101433418,63.118067570697725,0.0,42612000
2018-07-30,60.572486877441406,0.0,61.32613001607943,60.161799389540505,60.983178154112075,0.0,36998000
2018-07-31,60.4493293762207,0.0,60.962218930757246,59.870291690011555,60.58589558311339,0.0,32894000
2018-08-01,60.58589553833008,0.0,61.25432166957766,60.09922805983379,60.98268203128828,0.0,31344000
2018-08-02,60.89080810546875,0.0,61.076041059965995,59.83006623043103,59.885189041946276,0.0,30626000
2018-08-03,60.7696418762207,0.0,61.08200322430772,60.34007871912728,61.06313136128772,0.0,21792000
2018-08-06,60.8222770690918,0.0,60.8877318560435,60.37667606491397,60.83370021001906,0.0,21634000
2018-08-07,61.688846588134766,0.0,62.13330337160922,61.388400940548124,61.429618965997314,0.0,29880000
2018-08-08,61.85719299316406,0.0,62.397994401078556,61.47967619255029,61.60193979042473,0.0,27406000
2018-08-09,62.0305061340332,0.0,62.350414670228645,61.87705339428963,62.07023138158175,0.0,16972000
2018-08-10,61.45991897583008,0.0,61.861422510049856,61.18132314034288,61.72758799864326,0.0,22174000
2018-08-13,61.33079528808594,0.0,62.03909819011221,61.262809606110416,61.42862510832055,0.0,19946000
2018-08-14,61.682891845703125,0.0,61.87011012627945,60.83916686655105,61.33973915840645,0.0,26962000
2018-08-15,60.306312561035156,0.0,61.34222286914161,60.064464012678954,61.04525529643301,0.0,36576000
2018-08-16,59.91448974609375,0.0,60.88335771621795,59.7188263137549,60.820289856203765,0.0,26864000
2018-08-17,59.639869689941406,0.0,60.04013048248111,59.00819084045266,59.6930071858273,0.0,27792000
2018-08-20,59.97805404663086,0.0,60.138455399900884,59.32532101699382,59.841487843432205,0.0,17416000
2018-08-21,59.672645568847656,0.0,60.449328204596455,59.60977472425744,59.98947764718995,0.0,24112000
2018-08-22,59.95620346069336,0.0,60.18016900011739,59.542534225653135,59.59219362925692,0.0,17748000
2018-08-23,59.85936737060547,0.0,60.648962131737576,59.80275557370696,59.94676671010853,0.0,19852000
2018-08-24,60.617679595947266,0.0,60.66733900153541,59.90798618343914,60.03020053043364,0.0,18932000
2018-08-27,61.66897964477539,0.0,61.73204750254354,60.869253747744025,60.96281362277265,0.0,23126000
2018-08-28,61.13910675048828,0.0,61.70498601828036,61.01694545084099,61.6426607576285,0.0,26080000
2018-08-29,62.04043960571289,0.0,62.107978213081914,61.397788501599045,61.45196790726364,0.0,25978000
2018-08-30,61.5349006652832,0.0,62.25571788001679,61.21061987091656,61.78866109014936,0.0,26628000
2018-08-31,60.49551773071289,0.0,61.51205987367604,60.152615102914275,61.32931234205637,0.0,36328000
2018-09-04,59.44321823120117,0.0,60.237287603304296,59.219748995781714,59.804250129799385,0.0,36620000
2018-09-05,58.9207878112793,0.0,59.54302879634427,57.70510427829342,59.284297514390566,0.0,41226000
2018-09-06,58.17389678955078,0.0,58.91184680194413,57.208503152045196,58.91184680194413,0.0,37770000
2018-09-07,57.845645904541016,0.0,58.363601017526115,57.46748123431493,57.539736859148434,0.0,28026000
2018-09-10,57.83620834350586,0.0,58.32784666516938,57.61125014812684,58.211144983753556,0.0,22308000
2018-09-11,58.46788787841797,0.0,58.533437382175194,57.41906550814524,57.68673450655227,0.0,24186000
2018-09-12,57.745826721191406,0.0,58.52996183813067,57.52434282954877,58.23746503839918,0.0,25910000
2018-09-13,58.36708068847656,0.0,58.52996748563474,57.7473250683904,58.13914071148943,0.0,28624000
2018-09-14,58.228031158447266,0.0,58.620100637865086,58.01945937937506,58.55430107224933,0.0,18880000
2018-09-17,57.40963363647461,0.0,58.461930348197946,57.30931837860379,58.10934364227521,0.0,26130000
2018-09-18,57.66637420654297,0.0,58.40432424507568,57.46127673699693,57.46127673699693,0.0,24072000
2018-09-19,58.15652084350586,0.0,58.26179938879433,57.336631067696096,57.85309721737035,0.0,23828000
2018-09-20,58.94015121459961,0.0,59.09012586485792,58.269243496368986,58.59849135111074,0.0,24508000
2018-09-21,57.90821838378906,0.0,59.20534156157746,57.905732950897864,59.19491107872768,0.0,88112000
2018-09-24,58.269744873046875,0.0,58.49967394511351,56.955738890581756,57.46525265154408,0.0,25420000
2018-09-25,58.82991027832031,0.0,58.94065601840704,58.003071898502036,58.40779965058158,0.0,19554000
2018-09-26,58.623329162597656,0.0,59.30565630433158,58.33902366102861,58.85474343691282,0.0,29246000
2018-09-27,59.326019287109375,0.0,59.69648521740127,58.779261888864106,58.93320719137608,0.0,25216000
2018-09-28,59.267913818359375,0.0,59.364254654230464,58.82246058747076,59.188455740260885,0.0,27612000
2018-10-01,59.35928726196289,0.0,60.083828842470346,59.110490123550356,59.58673089447302,0.0,27152000
2018-10-02,59.597660064697266,0.0,60.086812982038246,58.9282412677367,59.143269110523015,0.0,33758000
2018-10-03,59.73869323730469,0.0,59.910517737761836,59.28579505840794,59.84049748257566,0.0,25124000
2018-10-04,58.01250457763672,0.0,59.4685401286663,57.38609213278481,59.3602798240756,0.0,44190000
2018-10-05,57.47418975830078,0.0,58.27620032720415,56.86684617901979,57.97824010795789,0.0,23686000
2018-10-08,57.058040618896484,0.0,58.00307348601481,55.9850799373282,57.114652418200826,0.0,38648000
2018-10-09,56.553985595703125,0.0,57.32520479303016,56.492008903376394,56.91799163038284,0.0,26174000
2018-10-10,53.69356155395508,0.0,56.22374743186782,53.68909080569668,56.16961727901381,0.0,53514000
2018-10-11,53.599205017089844,0.0,54.94400227895496,53.05046235523999,53.28237294482413,0.0,58980000
2018-10-12,55.12675476074219,0.0,55.37108115365448,53.95089871193376,55.02346153187485,0.0,42026000
2018-10-15,54.241310119628906,0.0,55.293906092484484,54.07991611181197,55.06864858413319,0.0,27448000
2018-10-16,55.682945251464844,0.0,55.82894549024168,54.75032823380208,54.854117789817465,0.0,38570000
2018-10-17,55.40534591674805,0.0,56.065826976524896,54.734934491691924,55.94018758582437,0.0,29344000
2018-10-18,54.02876663208008,0.0,55.71075688521833,53.488465326188,55.71075688521833,0.0,41890000
2018-10-19,54.450382232666016,0.0,55.14065817068047,54.01784113717514,54.29692948530633,0.0,25352000
2018-10-22,54.683780670166016,0.0,55.2335197650355,54.17923401844562,54.778136186948785,0.0,30284000
2018-10-23,54.809425354003906,0.0,55.01799712327059,53.13637287414337,53.67717048776406,0.0,36974000
2018-10-24,52.178428649902344,0.0,54.93009842185369,52.08059882740994,54.83723567644148,0.0,39648000
2018-10-25,54.40618896484375,0.0,55.17145232296937,53.11403271812183,53.22527100764549,0.0,50916000
2018-10-26,53.20937728881836,0.0,54.950460995090985,51.353077092271256,51.499081126115954,0.0,83752000
2018-10-29,50.65734100341797,0.0,54.47918674799539,49.45308052745916,53.7556378047366,0.0,77614000
2018-10-30,51.45835876464844,0.0,51.52192295512571,49.697406772134414,50.08028847905828,0.0,64254000
2018-10-31,53.47257614135742,0.0,54.225919985922815,52.49079220664626,52.63034017825619,0.0,50596000
2018-11-01,53.136375427246094,0.0,53.83037576380471,52.761938882223546,53.4244052874649,0.0,29640000
2018-11-02,52.53002166748047,0.0,53.78071346584297,52.37210196057646,53.32160551728607,0.0,36780000
2018-11-05,51.65104293823242,0.0,52.56379550832725,50.714947756438804,52.39147467318943,0.0,48828000
2018-11-06,52.43169403076172,0.0,52.855543677128495,51.55072176409062,51.6207420136169,0.0,24666000
2018-11-07,54.29792022705078,0.0,54.40071712089442,52.93276217017853,53.08671124092703,0.0,41168000
2018-11-08,53.75215530395508,0.0,54.291964023462704,53.24586961674906,54.19810483729547,0.0,29764000
2018-11-09,52.94518280029297,0.0,53.41248588325865,52.297613837237265,53.33452057754619,0.0,26864000
2018-11-12,51.57853698730469,0.0,52.745053785624485,51.19962968345924,52.708802834868614,0.0,29436000
2018-11-13,51.45041275024414,0.0,52.471175505747134,51.20707522738029,51.80995183986032,0.0,30274000
2018-11-14,51.82832336425781,0.0,52.36981811650264,51.19962628892773,52.14317012513652,0.0,31318000
2018-11-15,52.87367248535156,0.0,53.22824450338173,51.238363681353256,51.880469225272485,0.0,36722000
2018-11-16,52.71376419067383,0.0,52.98738912581441,52.092515862787685,52.61047096709673,0.0,33162000
2018-11-19,50.65336608886719,0.0,52.679005312889714,50.46763680708325,52.50072475242903,0.0,37172000
2018-11-20,50.93941116333008,0.0,51.23638253887882,49.46251828027141,49.66016704846119,0.0,48982000
2018-11-21,51.52788543701172,0.0,52.07166485886432,51.322291623103176,51.4856747507233,0.0,30686000
2018-11-23,50.846046447753906,0.0,51.52688835373604,50.77249885132138,51.14996639394346,0.0,13830000
2018-11-26,52.07463455200195,0.0,52.10890018220501,51.34413329563737,51.5646245180276,0.0,38856000
2018-11-27,51.865570068359375,0.0,52.51959506032867,51.57158048851522,51.69622722074401,0.0,36064000
2018-11-28,53.942359924316406,0.0,53.97265113884249,51.43600913951251,52.081592780282605,0.0,49508000
2018-11-29,54.04515838623047,0.0,54.340386914863714,53.434336690717984,53.43831111034962,0.0,29378000
2018-11-30,54.34957504272461,0.0,54.40618684303936,53.52769991412899,54.0833950111952,0.0,51604000
2018-12-03,54.94549560546875,0.0,55.85030312066205,54.808186794147254,55.775319574819946,0.0,39824000
2018-12-04,52.18389129638672,0.0,54.84567625717546,52.14217694256749,54.78111562238167,0.0,46904000
2018-12-06,53.073307037353516,0.0,53.195968459467444,51.188208414608795,51.3615219001124,0.0,55384000
2018-12-07,51.47673416137695,0.0,53.39759131842783,51.07548068135749,52.64027301867436,0.0,42024000
2018-12-10,51.62422180175781,0.0,52.06619693605015,50.81674784847902,51.40074880172383,0.0,36154000
2018-12-11,52.230079650878906,0.0,52.66956937982034,51.63862615068184,52.46546834619843,0.0,27894000
2018-12-12,52.8225212097168,0.0,53.71491668806762,52.77832520970422,53.03705651230678,0.0,30476000
2018-12-13,52.734127044677734,0.0,53.621055291757514,52.33833322112314,53.04052863664331,0.0,26596000
2018-12-14,51.750850677490234,0.0,52.76888544144721,51.685797506654794,52.142173726397544,0.0,33732000
2018-12-17,50.481048583984375,0.0,52.29960513955605,50.05248186582283,51.522918656570035,0.0,47708000
2018-12-18,51.085906982421875,0.0,52.117346498997726,50.72487511472432,50.95579684107859,0.0,43850000
2018-12-19,50.80284118652344,0.0,52.73908805382493,50.059924106697544,51.3481095275268,0.0,49586000
2018-12-20,50.12746047973633,0.0,51.35952659177795,49.47939527335295,50.56049787114809,0.0,53470000
2018-12-21,48.64411544799805,0.0,50.852998446616745,48.35360395984508,50.419961022898505,0.0,91920000
2018-12-24,48.479248046875,0.0,49.83596111402874,48.17582440245518,48.364035340336166,0.0,31806000
2018-12-26,51.6197509765625,0.0,51.64656788807736,48.81594020202713,49.114396741681155,0.0,47466000
2018-12-27,51.83924865722656,0.0,51.83974498604085,49.51117857176377,50.51183050412712,0.0,42196000
2018-12-28,51.50156021118164,0.0,52.4192797805339,51.30391146572027,52.12429754319255,0.0,28296000
2018-12-31,51.428558349609375,0.0,52.27725032751596,50.83164526965818,52.19084364700357,0.0,29866000
2019-01-02,51.93708038330078,0.0,52.258383210106956,50.440323119107994,50.483030131321556,0.0,30652000
2019-01-03,50.457706451416016,0.0,52.48979795071456,50.35888018130735,51.69622876067198,0.0,36822000
2019-01-04,53.171634674072266,0.0,53.178090737983055,51.02174644793081,51.27859094826891,0.0,41878000
2019-01-07,53.05642318725586,0.0,53.33501902198475,52.37955564019947,53.21086860703077,0.0,39638000
2019-01-08,53.448238372802734,0.0,53.85942596931046,52.66609233631574,53.439796993941805,0.0,35298000
