Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,UNH,UNH,UNH,UNH,UNH,UNH,UNH
Date,,,,,,,
2020-10-12,305.093017578125,0.0,308.41235815990376,304.20540146515873,304.3070948393244,0.0,2424200
2020-10-13,306.43377685546875,0.0,308.54188321253446,303.0034588323065,303.73390748465164,0.0,2713500
2020-10-14,297.5851745605469,0.0,305.64775972823685,296.0595765726717,297.78858950671724,0.0,4455400
2020-10-15,300.10009765625,0.0,302.31915174768335,292.4813067126971,294.8113374929853,0.0,3172200
2020-10-16,305.0283203125,0.0,307.29362228910554,300.24811045404175,300.9230565600232,0.0,3293300
2020-10-19,299.7765197753906,0.0,305.84194828210275,297.77936235730624,303.77083461155934,0.0,2482100
2020-10-20,299.027587890625,0.0,303.8447894617009,298.90738429122723,301.99557277387675,0.0,1988600
2020-10-21,298.45428466796875,0.0,301.87531803076763,297.8902590009998,299.0275372293846,0.0,2139000
2020-10-22,301.17266845703125,0.0,303.3269933573173,297.95502144981026,298.01975080214305,0.0,2100600
2020-10-23,305.6755065917969,0.0,310.3447671737666,303.3917229847743,304.344068395657,0.0,2349500
2020-10-26,298.7040100097656,0.0,303.04042599066884,294.5247898841325,301.71824265082967,0.0,2408500
2020-10-27,296.3461608886719,0.0,299.11073016904976,295.34756830648263,298.7039003343505,0.0,2427700
2020-10-28,284.77935791015625,0.0,293.8497631239112,284.26157951675503,289.70750775989507,0.0,3301400
2020-10-29,280.7850341796875,0.0,286.14777910476533,278.73240268051734,283.4756476459515,0.0,3279200
2020-10-30,282.1350402832031,0.0,284.011994336678,277.01270149131557,280.36903473073187,0.0,3556800
2020-11-02,288.5703125,0.0,289.0696089803374,284.187649113592,289.0696089803374,0.0,4519000
2020-11-03,297.12298583984375,0.0,301.8292403321519,291.2701974706854,293.5354998776276,0.0,4043900
2020-11-04,327.8292236328125,0.0,333.2659267266831,315.42099199671236,319.2026377924712,0.0,10344900
2020-11-05,327.68115234375,0.0,333.7650903222347,323.31700035249554,331.0744769764482,0.0,4786500
2020-11-06,321.2644348144531,0.0,325.4621649563584,318.5923311442287,323.94579359828845,0.0,2994900
2020-11-09,323.6129150390625,0.0,340.20964582564574,322.66982470185627,338.69327462253824,0.0,4635300
2020-11-10,327.02471923828125,0.0,329.06809572652577,321.9208914655596,323.14135300423203,0.0,3733200
2020-11-11,325.1847229003906,0.0,329.90945736981894,323.06736217172056,329.3084676689974,0.0,2048200
2020-11-12,327.6904296875,0.0,333.33977283399514,323.3817516405964,324.90734968617585,0.0,2907300
2020-11-13,328.85546875,0.0,330.9543195751064,326.1925921509526,329.95572674205965,0.0,2442100
2020-11-16,329.91876220703125,0.0,332.470662096449,324.5467898859404,331.8881825310265,0.0,2790100
2020-11-17,325.5545959472656,0.0,326.71958324601405,321.3013920210359,325.82274026145666,0.0,2557600
2020-11-18,318.536865234375,0.0,327.3576095062243,317.22390882370655,326.78435678354185,0.0,2722500
2020-11-19,311.5929870605469,0.0,317.20536603275076,309.1242705636937,316.4841727106597,0.0,3935600
2020-11-20,309.4664001464844,0.0,312.2032327328566,306.70180222379935,309.7437713415607,0.0,3702000
2020-11-23,309.7992858886719,0.0,310.9088272469504,306.59089363641965,310.2523349718447,0.0,2535700
2020-11-24,310.6776428222656,0.0,314.366820896943,309.21674591198024,310.83481043130274,0.0,3759700
2020-11-25,308.0702819824219,0.0,313.2758319061939,304.3256291649213,313.2758319061939,0.0,3145100
2020-11-27,312.462158203125,0.0,313.349774347243,306.8220414416084,308.384631861196,0.0,1558600
2020-11-30,310.9827880859375,0.0,312.46216717984083,305.3889185128012,309.8455095877824,0.0,5265700
2020-12-01,315.4671936035156,0.0,327.40389337652897,314.3021778005013,318.77727979891887,0.0,3817700
2020-12-02,321.3569030761719,0.0,325.3049709068823,315.7537782581308,316.00341237571524,0.0,2864300
2020-12-03,322.39239501953125,0.0,326.17403934295464,320.367500712389,321.6712017195083,0.0,4169200
2020-12-04,324.6751708984375,1.25,326.1412956487623,320.8335066404447,321.0654903762657,0.0,3255100
2020-12-07,322.79144287109375,0.0,324.67517803294805,320.34170929252286,323.5894816653844,0.0,2999400
2020-12-08,322.79144287109375,0.0,324.68443812612196,319.2838498411364,319.90557872686264,0.0,2471200
2020-12-09,319.59002685546875,0.0,324.22970084079543,316.99179243269225,323.7471849409176,0.0,2600400
2020-12-10,315.17303466796875,0.0,320.5643333426673,314.81115483813204,320.2859642427929,0.0,2896900
2020-12-11,312.7790222167969,0.0,314.4585821132287,310.2364613450867,313.7626309411716,0.0,3071700
2020-12-14,311.90679931640625,0.0,318.49514354841426,311.6562387400767,315.5257401902805,0.0,2479000
2020-12-15,315.1916809082031,0.0,316.4351103587114,312.75120742794167,314.6998765112235,0.0,2616500
2020-12-16,314.8854064941406,0.0,317.0382221281356,310.17150994774045,312.55628097435925,0.0,2365600
2020-12-17,317.0475158691406,0.0,317.9104884919789,313.0017051566549,315.32154230513936,0.0,2525700
2020-12-18,313.99456787109375,0.0,317.9197137728095,309.9302091010527,317.8362030428072,0.0,8742700
2020-12-21,311.8603515625,0.0,312.6676787202213,305.6617531706374,308.1393518361883,0.0,2892700
2020-12-22,310.8674621582031,0.0,312.695494939543,309.4384345646792,311.00664672158956,0.0,2069700
2020-12-23,313.26153564453125,0.0,317.0289490267843,311.8139594837801,312.2408016034053,0.0,2348100
2020-12-24,316.23095703125,0.0,316.80627216475415,312.1944343671027,312.1944343671027,0.0,1360600
2020-12-28,321.0191650390625,0.0,322.7265622560659,318.3374189582534,318.47660356213066,0.0,2308200
2020-12-29,322.3181457519531,0.0,325.97421098545647,320.1374933941547,322.9120092750411,0.0,2275700
2020-12-30,320.12823486328125,0.0,323.85855108428433,319.64571893584235,322.0676153017256,0.0,1866000
2020-12-31,325.40814208984375,0.0,325.7885987247348,319.25593034117617,320.1746049740381,0.0,1969000
2021-01-04,324.313232421875,0.0,326.70729189213677,315.8504710595666,326.1227167197989,0.0,4203800
2021-01-05,319.95196533203125,0.0,326.0392164508035,319.6550476644854,323.56164594688465,0.0,3160500
2021-01-06,333.37921142578125,0.0,333.5833582671917,310.96029747465934,312.81616755354366,0.0,6561400
2021-01-07,338.7240905761719,0.0,340.041770653217,332.12648673464753,332.70180186746757,0.0,3366700
2021-01-08,337.2023010253906,0.0,341.0068117328837,332.9059576001218,340.55213266122274,0.0,2947800
2021-01-11,334.75250244140625,0.0,338.0373997915838,333.3049263179364,336.48773610746787,0.0,2695100
2021-01-12,331.6160583496094,0.0,334.13075375429617,329.6302925827503,332.1449879874371,0.0,2372500
2021-01-13,329.45391845703125,0.0,331.09635255500785,325.91848978764057,330.3818530856024,0.0,1974500
2021-01-14,325.2690124511719,0.0,332.9523121271421,325.1669532071374,331.1335676909279,0.0,2919900
2021-01-15,325.9835205078125,0.0,327.6074065901111,320.82420470608986,323.96062921311875,0.0,3777000
2021-01-19,326.8093566894531,0.0,331.23559545309666,326.22475323950874,330.53964435903384,0.0,3361300
2021-01-20,325.5566711425781,0.0,326.70730133630224,320.9077083141843,326.5217313505896,0.0,3036800
2021-01-21,329.41693115234375,0.0,334.88248199721875,325.4639189166502,325.5288811642624,0.0,3749800
2021-01-22,322.50372314453125,0.0,329.064228869762,322.494463053142,327.84863656708467,0.0,2585100
2021-01-25,322.7449645996094,0.0,325.1390519753977,319.7663021522779,322.1325243015779,0.0,2506300
2021-01-26,318.3837890625,0.0,326.1784663244468,317.8827245126588,325.25053125215135,0.0,2467500
2021-01-27,308.9930114746094,0.0,313.6419740572626,305.2998489570706,312.75116454528387,0.0,4770900
2021-01-28,313.7811584472656,0.0,321.6036423013341,310.4034903771004,312.37999610441335,0.0,2769900
2021-01-29,309.5404968261719,0.0,314.5884647086326,306.80310599177415,312.27791597889404,0.0,3899200
2021-02-01,309.9303283691406,0.0,313.7812534322165,308.7611210625284,310.88610040473134,0.0,3020200
2021-02-02,314.31011962890625,0.0,319.8035068572073,312.8068695779898,312.8068695779898,0.0,2663700
2021-02-03,313.5399475097656,0.0,315.6463496090847,310.48703365685174,313.64200675940526,0.0,2537100
2021-02-04,305.5874938964844,0.0,311.1272657628123,304.72452133237203,308.37129828522563,0.0,5962200
2021-02-05,301.1241455078125,0.0,309.44772219729305,300.16837375052876,308.1764276726941,0.0,7227900
2021-02-08,300.9664001464844,0.0,303.45325886621055,300.474595785357,303.4439987737312,0.0,4758200
2021-02-09,305.8752136230469,0.0,307.1836053500388,298.5259560821052,300.55813596463224,0.0,4096900
2021-02-10,309.37347412109375,0.0,311.5634150982482,306.0050660760087,308.68681139219353,0.0,4122700
2021-02-11,309.0672607421875,0.0,312.38925497479005,307.61039626213505,310.8581681683718,0.0,2776700
2021-02-12,304.5852966308594,0.0,308.4455086315492,304.2512537099766,307.77739447146206,0.0,2760800
2021-02-16,301.2262878417969,0.0,306.07011019991876,299.24052145194025,303.7688209557094,0.0,4339000
2021-02-17,303.3047790527344,0.0,304.9194049885175,299.0177244696042,300.14980614760907,0.0,2620000
2021-02-18,304.7431335449219,0.0,305.82880162524583,301.7644701553639,302.414007657539,0.0,2383500
2021-02-19,301.1890869140625,0.0,305.1513869230807,300.75295639348724,305.05858777264075,0.0,2313800
2021-02-22,304.0285949707031,0.0,305.3369582197349,297.263941826565,298.33106126540457,0.0,2688300
2021-02-23,305.7638244628906,0.0,309.87456909202325,303.1006559483886,306.2092150715003,0.0,3225700
2021-02-24,308.26922607421875,0.0,309.5590690979907,302.5438839546931,304.8173073276498,0.0,3360500
2021-02-25,305.169921875,0.0,309.55906379915547,303.76873122505316,307.1464275864731,0.0,2780100
2021-02-26,308.2785339355469,0.0,313.5584857875761,306.0793327511618,306.7288701908507,0.0,5430000
2021-03-01,310.5334167480469,0.0,314.4864285873621,309.63331873875813,310.264307690873,0.0,4198900
2021-03-02,310.524169921875,0.0,313.33581172984566,309.82821869892854,310.858212916092,0.0,2568900
2021-03-03,308.8816833496094,0.0,313.7904668634675,308.79817260742556,309.299265378854,0.0,3039700
2021-03-04,309.75396728515625,0.0,316.27734893286976,308.696136154398,310.08803859688305,0.0,4991600
2021-03-05,322.0862121582031,0.0,323.1904569639415,310.87674261381545,310.8860310247577,0.0,4563100
2021-03-08,324.9349365234375,0.0,328.4889142942999,320.6942677543708,322.0026592010298,0.0,3419900
2021-03-09,326.6145324707031,0.0,335.2164786983445,326.02064054886347,327.4867935319517,0.0,4277600
2021-03-10,324.406005859375,0.0,328.9343321321689,323.38527193422516,328.4054025093655,0.0,3012300
2021-03-11,327.65380859375,0.0,330.31697714242534,324.6565687660061,325.48244439394165,0.0,2520500
2021-03-12,331.5370788574219,1.25,332.28208122216546,327.78421647801275,328.8830914136427,0.0,2088700
2021-03-15,329.544189453125,0.0,333.32498685949867,327.3744042641066,332.3751410130997,0.0,2343400
2021-03-16,330.21466064453125,0.0,330.92237718477696,327.7096459010667,329.2182362244174,0.0,2904200
2021-03-17,327.96112060546875,0.0,333.4460880785146,327.63518387903633,330.74552226609035,0.0,2633100
2021-03-18,337.15240478515625,0.0,339.26631880165905,328.11015349416897,328.60370512791553,0.0,3311600
2021-03-19,340.4396667480469,0.0,344.9840819158753,334.3214961786823,337.03138379111124,0.0,8572900
2021-03-22,341.6316223144531,0.0,343.23334185562504,335.3458088087564,339.89954512286056,0.0,3505200
2021-03-23,343.1587829589844,0.0,345.9897344717667,341.9668078618541,343.48471964422356,0.0,3100100
2021-03-24,345.11444091796875,0.0,348.09436502351474,340.37447542553707,340.8773200341329,0.0,3407800
2021-03-25,345.57073974609375,0.0,346.5205857712249,338.4002732966752,345.11444534464846,0.0,3021500
2021-03-26,350.590087890625,0.0,351.1301897218305,344.8257619326803,346.12015909689586,0.0,2959800
2021-03-29,352.99267578125,0.0,354.3336516642168,349.2025560506573,350.4783388959534,0.0,2740400
2021-03-30,347.87091064453125,0.0,353.756301793275,346.23193376287196,351.58651602349613,0.0,3066000
2021-03-31,346.4833679199219,0.0,351.07433314823913,346.23191718551715,347.16314883843023,0.0,3356500
2021-04-01,341.82720947265625,0.0,347.06072681220115,340.6072982815069,346.60443239657667,0.0,2977700
2021-04-05,344.7232666015625,0.0,347.00479512263854,342.3579590754775,344.20177923999023,0.0,2709400
2021-04-06,339.3128356933594,0.0,344.36012320414676,337.7763093179843,343.4195702435717,0.0,2698600
2021-04-07,340.4955139160156,0.0,340.71900039155065,335.7555203689047,339.14521681548547,0.0,2158900
2021-04-08,339.7971496582031,0.0,341.6782274669448,338.13952994512607,338.13952994512607,0.0,2426700
2021-04-09,350.42242431640625,0.0,350.7111038262083,341.7619821844812,343.0191504730334,0.0,2483200
2021-04-12,350.40380859375,0.0,353.70966924845675,348.30853759371377,348.7276031612937,0.0,3057300
2021-04-13,348.7462463378906,0.0,353.2254682162724,348.58792445604973,350.37590169460975,0.0,2652300
2021-04-14,349.7985534667969,0.0,352.0148893676295,348.820743171111,349.5284883277292,0.0,2805600
2021-04-15,363.1895446777344,0.0,365.37791559563294,353.86790985307493,353.86790985307493,0.0,4488300
2021-04-16,364.1208801269531,0.0,366.8307675164219,358.9525276513519,366.8307675164219,0.0,4532400
2021-04-19,363.0312805175781,0.0,366.337169357218,361.7554979237769,363.1802809661948,0.0,2965400
2021-04-20,369.26129150390625,0.0,370.5184599372076,362.6402479975533,363.04996378530797,0.0,3348100
2021-04-21,371.384521484375,0.0,373.870922691181,368.24627512229006,371.4310717029889,0.0,2473300
2021-04-22,369.2706298828125,0.0,371.33796541376637,366.1509979735487,371.0399644463104,0.0,2718600
2021-04-23,372.7813720703125,0.0,374.34583455829755,367.3709179851613,368.41389297715136,0.0,2263200
2021-04-26,368.6373596191406,0.0,372.49267241977435,368.0320647102456,372.3157361268601,0.0,1642300
2021-04-27,367.3708801269531,0.0,369.07502151522624,365.32215916171333,367.51988059887367,0.0,1758500
2021-04-28,367.4546813964844,0.0,369.6896315999128,366.25338464980484,368.00410464181937,0.0,1886500
2021-04-29,373.93597412109375,0.0,374.50404007848596,369.04700905120086,369.4660745676201,0.0,1996500
2021-04-30,371.3752136230469,0.0,374.22478052824624,370.9561763834222,373.4239348576716,0.0,2328100
2021-05-03,377.98687744140625,0.0,378.7970443364046,372.9861686048869,373.42384856664745,0.0,2568500
2021-05-04,383.0528259277344,0.0,384.1051222459312,375.75197315574866,377.59582206524766,0.0,3237200
2021-05-05,384.1330871582031,0.0,384.36589508981416,378.8250549498968,382.27062370531485,0.0,2767600
2021-05-06,386.4331359863281,0.0,388.183855750161,384.1888646651534,384.59860879791984,0.0,3058700
2021-05-07,388.92889404296875,0.0,390.20467686006145,385.5950972308346,386.4611358472492,0.0,1851000
2021-05-10,391.9460754394531,0.0,396.6860407966826,389.4596746032507,390.437456399897,0.0,2489300
2021-05-11,383.3880920410156,0.0,393.2498320709468,382.3730245064014,392.0485352526569,0.0,3024000
2021-05-12,377.4933776855469,0.0,382.59653747018973,376.8508255594518,381.1438183378708,0.0,2888100
2021-05-13,380.46392822265625,0.0,384.76621307961307,376.51551587236327,378.3407216016024,0.0,2637500
2021-05-14,381.61865234375,0.0,384.2167961520864,380.40806277714734,382.726820087778,0.0,2072900
2021-05-17,380.5291442871094,0.0,384.1423271670838,380.47327266887726,381.1623749063605,0.0,1583900
2021-05-18,382.1588134765625,0.0,384.5613784054363,378.3314369737304,381.5162614244004,0.0,2694800
2021-05-19,381.3392639160156,0.0,382.4753673775042,376.4502989940154,381.32994250782167,0.0,2783100
2021-05-20,380.53851318359375,0.0,385.3715792773714,380.2405122365479,381.3672945700803,0.0,2105800
2021-05-21,383.3228454589844,0.0,389.8414662747259,381.30206050177463,382.5126785617712,0.0,4295400
2021-05-24,382.6896057128906,0.0,385.4367216541558,381.7304383810369,384.01193856084046,0.0,1883600
2021-05-25,384.64520263671875,0.0,385.3994979623894,380.77130417302106,383.52774176335976,0.0,2285600
2021-05-26,384.7941589355469,0.0,386.7404293540937,382.7454666934118,383.7605056149163,0.0,1903900
2021-05-27,384.3192443847656,0.0,386.5634872500389,382.15878052375757,386.38657941369183,0.0,2041800
2021-05-28,383.59295654296875,0.0,386.89881755677266,381.8235936600412,384.31931609845776,0.0,2367900
2021-06-01,378.75048828125,0.0,385.2784303879035,378.22900089897934,385.2784303879035,0.0,2199600
2021-06-02,377.9403381347656,0.0,381.00409795547364,376.7297200431543,381.00409795547364,0.0,2232900
2021-06-03,379.9052429199219,0.0,381.581476883673,375.1373415828171,375.7519578609658,0.0,2281200
2021-06-04,377.7447814941406,0.0,382.7361689863054,376.8228429301029,382.6989117668161,0.0,2990900
2021-06-07,372.7254333496094,0.0,379.2067970752897,371.272714383835,378.97398918437807,0.0,3353800
2021-06-08,374.1130065917969,0.0,375.0535596840708,371.32863295846863,373.16316050758513,0.0,3051300
2021-06-09,373.51702880859375,0.0,377.8751862070074,372.9862199357403,375.5936572461753,0.0,1925700
2021-06-10,373.8801574707031,0.0,375.1466471956901,371.06784833360035,374.2712872381214,0.0,4033600
2021-06-11,370.52777099609375,0.0,375.6215807863033,367.63162581694587,375.61228779477574,0.0,3094300
2021-06-14,371.71038818359375,0.0,371.99906769001643,367.9575261811675,369.9782827261262,0.0,2674900
2021-06-15,372.7532958984375,0.0,373.88939931955287,369.2053066117835,372.4552950360963,0.0,2845800
2021-06-16,369.9317932128906,0.0,375.4260545648644,369.3916913306562,373.51704094543715,0.0,3330800
2021-06-17,370.0248718261719,0.0,370.69535969659603,367.4732779870658,368.7677035167601,0.0,3532000
2021-06-18,363.92156982421875,1.45,366.9965501499182,361.9401332452796,361.9681713658113,0.0,5521400
2021-06-21,372.0530090332031,0.0,373.1091592307491,363.7814202669252,363.9216108854014,0.0,3839300
2021-06-22,372.63250732421875,0.0,374.46439808086535,371.8193731601007,374.4270044057861,0.0,3964600
2021-06-23,369.7071228027344,0.0,372.9222947435176,369.436068536901,371.8194236246382,0.0,2942100
2021-06-24,372.80078125,0.0,375.8757624992306,370.9034584628195,372.2867393781955,0.0,3309100
2021-06-25,378.4833984375,0.0,383.18464791209306,372.9409481019549,373.95037772588995,0.0,16928900
2021-06-28,375.2214660644531,0.0,378.5207520340781,371.92218009482815,378.48338688101285,0.0,3193300
2021-06-29,372.0810241699219,0.0,376.84770456473586,371.5015506340097,375.69808451822365,0.0,2458800
2021-06-30,374.2681884765625,0.0,375.16543715465286,370.86607659914534,371.55773134037986,0.0,2875600
2021-07-01,378.42730712890625,0.0,378.7263709657506,375.548593080518,375.7542155125457,0.0,2678100
2021-07-02,382.60516357421875,0.0,383.0818402812345,377.48334195350276,378.61425116583325,0.0,1982400
2021-07-06,383.4462890625,0.0,384.2874612741981,379.19365026072563,381.9602114997967,0.0,2615300
2021-07-07,384.7548522949219,0.0,385.24085602219805,380.5863556271142,383.53047316486396,0.0,2270400
2021-07-08,383.15655517578125,0.0,383.97901629637255,378.60482401278233,381.904109612918,0.0,2032300
2021-07-09,385.1753845214844,0.0,386.24089032377026,383.80148786540485,385.56794679680456,0.0,2078900
2021-07-12,388.8485412597656,0.0,389.1849987541291,383.49303129035474,384.15661925291533,0.0,2802600
2021-07-13,391.1851501464844,0.0,392.25998296026427,388.5400967761832,389.1663195935421,0.0,2948900
2021-07-14,387.6334533691406,0.0,394.91432327593867,386.3343156890031,393.2693440613057,0.0,3538700
2021-07-15,392.5964050292969,0.0,394.16662544412003,380.5862767913221,384.9884331220438,0.0,3546500
2021-07-16,392.2694091796875,0.0,394.69012946487237,390.3440482034706,393.8208903941751,0.0,2625400
2021-07-19,382.3247375488281,0.0,392.1104425621076,380.2217925905848,389.97010392927314,0.0,3611300
2021-07-20,385.979248046875,0.0,390.42815470983095,383.77347729389777,384.13800149731736,0.0,3186700
2021-07-21,387.5400085449219,0.0,389.9607281268669,383.97899595319706,389.80182642199213,0.0,1863700
2021-07-22,388.59619140625,0.0,389.58690989256166,386.68954178524484,388.82985196477665,0.0,1421900
2021-07-23,390.40008544921875,0.0,391.93288393165096,388.80182663970226,390.5869967883836,0.0,1611700
2021-07-26,386.5119323730469,0.0,390.372009112859,384.0444633442313,389.5868845869519,0.0,2232600
2021-07-27,387.969970703125,0.0,388.11951687317605,382.69857517013185,385.0725742697929,0.0,2630600
2021-07-28,382.4276123046875,0.0,387.3998877914375,380.21248603721875,387.3998877914375,0.0,2446600
2021-07-29,385.1473693847656,0.0,385.614690514079,381.72660381844787,384.3996669870715,0.0,1597300
2021-07-30,385.2781677246094,0.0,386.72685157086164,383.4369216461073,383.9135982446221,0.0,1864200
2021-08-02,388.4092712402344,0.0,389.2224054017325,385.8296496053988,386.5399868145313,0.0,1806500
2021-08-03,394.3255920410156,0.0,394.54992559514045,387.95132452560426,388.6429792432105,0.0,2496500
2021-08-04,393.9891052246094,0.0,395.97054224688486,392.2786939204438,394.46575338029606,0.0,1995400
2021-08-05,384.3155517578125,0.0,394.65269283355326,381.2312437203632,394.47510852296494,0.0,3598600
2021-08-06,387.9886169433594,0.0,389.53077067575487,385.081893756185,385.081893756185,0.0,1944000
2021-08-09,384.0164794921875,0.0,389.02617708157356,383.5304757616208,387.8298360714697,0.0,1509800
2021-08-10,384.86700439453125,0.0,386.6147809284034,381.86681060388986,383.6800189441577,0.0,1441800
2021-08-11,381.0909729003906,0.0,386.8764099660445,380.8760234652527,386.03523775377636,0.0,1542600
2021-08-12,379.4272766113281,0.0,382.0162533307709,377.8757673938276,380.3993123245959,0.0,1939900
2021-08-13,382.8948974609375,0.0,383.2500375513651,379.38998907512564,380.4741489688814,0.0,1537800
2021-08-16,389.9420471191406,0.0,390.1383425090759,380.70777802574133,383.05373897189054,0.0,2377500
2021-08-17,394.21337890625,0.0,394.8863224191038,389.3999773671647,389.83926033420835,0.0,2258000
2021-08-18,390.0448913574219,0.0,394.0358032995879,389.82991338224974,393.8114982980285,0.0,3037000
2021-08-19,399.92413330078125,0.0,400.3540608001388,385.44650374187285,388.23174824427906,0.0,3204500
2021-08-20,401.6251525878906,0.0,403.16730674679366,399.0081654408444,400.35405269447403,0.0,2401900
2021-08-23,397.55938720703125,0.0,402.4195379915198,397.1294597872008,402.4195379915198,0.0,2375900
2021-08-24,395.7369079589844,0.0,398.10155188661804,394.1573601570412,397.7089895622628,0.0,1619300
2021-08-25,392.3067321777344,0.0,395.93314870183036,392.0357064595343,394.2788421737429,0.0,1939000
2021-08-26,389.60565185546875,0.0,393.8489359208993,389.4000294067557,392.33479142236547,0.0,1385400
2021-08-27,391.3907470703125,0.0,392.87682463267186,388.92327815868737,390.6897654735573,0.0,1621600
2021-08-30,390.9609069824219,0.0,393.08256349856924,390.5777286962592,391.3908630257162,0.0,1284200
2021-08-31,389.0635986328125,0.0,393.2414514848534,387.1475930380408,389.74589788300653,0.0,4249100
2021-09-01,390.0729064941406,0.0,392.428194440758,384.3622281331827,389.3158486354774,0.0,2034400
2021-09-02,396.0172119140625,0.0,396.66211727048614,390.90471828333574,391.7646015995721,0.0,3137400
2021-09-03,395.2228088378906,0.0,396.28831469581,393.11986377169825,394.3535983893887,0.0,1604800
2021-09-07,393.70867919921875,0.0,394.6620325173175,390.28788525496,392.8301132315285,0.0,1920300
2021-09-08,388.2410583496094,0.0,395.2321641326401,387.12883178903303,393.661971996421,0.0,2262500
2021-09-09,387.4559020996094,0.0,392.75533578010646,386.87642851499743,388.1942774040418,0.0,3508500
2021-09-10,378.83636474609375,1.45,390.1758468607075,377.598299900927,389.76315857898527,0.0,4215800
2021-09-13,388.78778076171875,0.0,390.93563216503475,381.21876489611986,382.6537857533441,0.0,3068200
2021-09-14,386.93072509765625,0.0,391.6672243413531,385.8333426993671,391.6672243413531,0.0,2879800
2021-09-15,391.6015319824219,0.0,395.2594539394607,384.07940114587103,386.9119178048166,0.0,3180600
2021-09-16,390.9637145996094,0.0,397.11648553283146,389.2004152547596,393.61805200376006,0.0,2262700
2021-09-17,394.07769775390625,0.0,394.9499592005112,389.2098755061434,389.2098755061434,0.0,4534200
2021-09-20,387.0807189941406,0.0,393.2709860636431,383.34777625456144,391.03875402770024,0.0,2799800
2021-09-21,386.7431335449219,0.0,392.78335944186705,386.6211989855738,389.2474003364529,0.0,2382200
2021-09-22,383.3290710449219,0.0,386.4242049263897,379.8024720541522,379.8024720541522,0.0,3629400
2021-09-23,382.7007141113281,0.0,389.09735573334467,382.21300446385703,384.3608274890894,0.0,2681600
2021-09-24,381.8096923828125,0.0,382.56943636627096,380.0745576852557,381.67839804335864,0.0,1950400
2021-09-27,380.1119689941406,0.0,386.5648825421185,379.8212152112927,382.5130491110906,0.0,2608600
2021-09-28,373.87481689453125,0.0,378.9208466097789,372.3741345496675,377.60776029169875,0.0,3115400
2021-09-29,375.5537109375,0.0,376.90432220016345,371.2298714946735,372.3553904212715,0.0,2056300
2021-09-30,366.4840087890625,0.0,378.44252654727245,366.22139150478813,376.566680624416,0.0,3779900
2021-10-01,368.06903076171875,0.0,369.25082262737527,359.33697194424536,367.29056744622125,0.0,3146600
2021-10-04,362.9855651855469,0.0,370.620243012435,360.87523857626337,367.30937618812897,0.0,3074800
2021-10-05,369.00701904296875,0.0,371.42687628091886,365.0771195958764,365.17091761542605,0.0,3269400
2021-10-06,369.7760925292969,0.0,370.27319050685855,361.8881577358108,366.49336247513696,0.0,2809200
2021-10-07,379.577392578125,0.0,382.83198604456555,372.0833694691759,372.1302827860177,0.0,2813700
2021-10-08,383.1039733886719,0.0,383.7230059272185,377.6452839544604,381.1812429246994,0.0,2012200
2021-10-11,379.8494567871094,0.0,385.6927278456483,379.11787793391585,382.67261440079477,0.0,2164200
2021-10-12,378.2080078125,0.0,383.02894508904023,377.3357464155512,379.9619189944726,0.0,2415700
2021-10-13,378.49871826171875,0.0,380.1494714783411,373.39641615864144,378.3017624966407,0.0,3021800
2021-10-14,394.2652587890625,0.0,406.58957950556817,391.8641784410027,399.23626736174316,0.0,6038800
2021-10-15,401.49658203125,0.0,403.7663389644095,395.33442294637814,395.8502689885154,0.0,3312000
2021-10-18,398.26080322265625,0.0,401.4309870929516,397.5292245312907,401.4309870929516,0.0,2232800
2021-10-19,398.0357666015625,0.0,401.2622240055924,397.11659175889105,400.33366077353355,0.0,1616800
2021-10-20,408.0808410644531,0.0,408.49352939990274,400.3429777094722,400.4930487971933,0.0,2764000
2021-10-21,414.8244934082031,0.0,415.03083756841664,408.0714378222438,408.4653779910632,0.0,2465100
2021-10-22,421.2774353027344,0.0,421.39936985425624,413.11749497011795,413.47391023667893,0.0,2736200
2021-10-25,421.5869445800781,0.0,424.5414245394312,418.7262912561326,422.06529440647523,0.0,3553500
2021-10-26,426.417236328125,0.0,429.29663757592635,419.80486340188634,422.5248338023438,0.0,3103900
2021-10-27,425.3293151855469,0.0,431.8572509877159,425.3293151855469,426.4173092564313,0.0,3520400
2021-10-28,427.1676025390625,0.0,429.47488482981277,424.4288551110352,424.87906840174975,0.0,1672600
2021-10-29,431.8853454589844,0.0,432.7482470942931,424.93533355163197,426.20153515182943,0.0,2497800
2021-11-01,425.92010498046875,0.0,436.84692839665297,423.1719980717545,433.15151030940723,0.0,2203100
2021-11-02,423.9786682128906,0.0,428.10552317509007,422.42171279172084,427.9367039256359,0.0,2600000
2021-11-03,428.9402770996094,0.0,429.118484744547,419.28907084593794,422.4592549003407,0.0,2438200
2021-11-04,428.4056091308594,0.0,430.04697396129563,424.0911587090865,429.193460814693,0.0,2517300
2021-11-05,427.5146484375,0.0,432.8701803533726,426.36099292926,429.4092424517889,0.0,2905000
2021-11-08,433.90185546875,0.0,435.37440118287435,426.1077190335074,428.4900510385668,0.0,2279900
2021-11-09,435.5245056152344,0.0,435.6370517838623,431.7165409199321,433.90188868915317,0.0,2657800
2021-11-10,431.3507080078125,0.0,437.0720430513517,428.28371062806775,436.49992385856456,0.0,2818200
